roi_index,roi_label,period,coefficient,active_mean,active_std,sham_mean,sham_std,mean_difference,t_statistic,p_value,p_value_fdr,p_value_bonferroni,cohens_d
494,Intraparietal sulcus medial LH,recovery,diffusion,0.09109142671706222,0.03216481183488155,0.08462544147901714,0.019445608457874995,0.006465985238045077,0.6881271305437516,0.4966595433960409,1.0,1.0,0.24328968016296368
495,Angular gyrus antero-superior LH,baseline,drift_0,-0.03655671508675375,0.013176431343463944,-0.04024805416351355,0.016535296368316958,0.0036913390767598017,0.6983505420409633,0.49033635757859595,1.0,1.0,0.24690420196123314
495,Angular gyrus antero-superior LH,baseline,drift_1,-0.0009516958804499896,0.00841394886615924,3.8142001061612293e-05,0.010850474539642087,-0.000989837881511602,-0.28836125005939817,0.7750532431492172,0.9798203962775289,1.0,-0.10195109767421508
495,Angular gyrus antero-superior LH,baseline,diffusion,0.08348919112978637,0.029603256923493672,0.10478784658251278,0.037861847917959116,-0.02129865545272641,-1.7726303852690355,0.08644568696825154,1.0,1.0,-0.6267194829805286
495,Angular gyrus antero-superior LH,stimulation,drift_0,-0.04065891301177909,0.01872250248105505,-0.03713815429142529,0.013300075823784752,-0.0035207587203537963,-0.613219932657381,0.5443524592381157,0.9813678138377298,1.0,-0.21680598637039605
495,Angular gyrus antero-superior LH,stimulation,drift_1,0.0018308741633113002,0.008779147616438504,0.002574496241593163,0.008143261782008637,-0.0007436220782818628,-0.2484040498462703,0.8055143925395121,0.9890248656600245,1.0,-0.08782409406024945
495,Angular gyrus antero-superior LH,stimulation,diffusion,0.08623921028944811,0.035791588817911724,0.08608170391120054,0.03142917573409053,0.00015750637824757385,0.013226869563900484,0.9895343647232875,0.9983085610607354,1.0,0.004676404581251992
495,Angular gyrus antero-superior LH,recovery,drift_0,-0.04669616897887363,0.013691077749269186,-0.036742566771837806,0.00842451771184707,-0.009953602207035825,-2.476730770949527,0.01912034354455685,1.0,1.0,-0.8756565616558983
495,Angular gyrus antero-superior LH,recovery,drift_1,0.0017762906889831022,0.010478919133943864,0.0007660090257116999,0.005913899796907163,0.0010102816632714022,0.33584991331434105,0.739321676696358,1.0,1.0,0.11874087558274236
495,Angular gyrus antero-superior LH,recovery,diffusion,0.09316357281494973,0.03095369051690001,0.07958992125310496,0.019524423013908287,0.013573651561844771,1.4835843136432856,0.14835026032038082,1.0,1.0,0.5245262643195785
496,Intermediate primus of Jensen LH,baseline,drift_0,-0.03641364725369315,0.010042545048305391,-0.037951091613111776,0.009127437088833913,0.0015374443594186257,0.45316715156987986,0.6536891702371213,1.0,1.0,0.16021878294302702
496,Intermediate primus of Jensen LH,baseline,drift_1,0.0008044621296059185,0.011629231108902691,-0.0004164693170603062,0.006298093030645906,0.0012209314466662246,0.369275222543924,0.7145163188156871,0.9755529472896848,1.0,0.13055850699249005
496,Intermediate primus of Jensen LH,baseline,diffusion,0.10144367035588173,0.031287813779715214,0.07747769993592986,0.02683371112863063,0.023965970419951868,2.3257416591722433,0.02698012197119615,1.0,1.0,0.8222738492443727
496,Intermediate primus of Jensen LH,stimulation,drift_0,-0.032752604275574165,0.009651537279033007,-0.03983243386559735,0.01262188015656553,0.007079829590023186,1.7823091640064381,0.0848234213078482,0.9047831606170474,1.0,0.6301414480199394
496,Intermediate primus of Jensen LH,stimulation,drift_1,-0.0005473768282967374,0.0111740481851601,0.0009965407328370187,0.009215129636561101,-0.0015439175611337561,-0.42638720330493945,0.6728698096862562,0.9663656172773161,1.0,-0.1507506414340449
496,Intermediate primus of Jensen LH,stimulation,diffusion,0.07747585914359106,0.02825201859759545,0.09964550402087592,0.040368907419533515,-0.022169644877284858,-1.7997410256364583,0.08196688114395682,1.0,1.0,-0.6363045418035859
496,Intermediate primus of Jensen LH,recovery,drift_0,-0.03966785443942167,0.014572928572458777,-0.04020077292164778,0.016696882985308133,0.0005329184822261135,0.09618580434088803,0.924012682574278,1.0,1.0,0.03400681725166219
496,Intermediate primus of Jensen LH,recovery,drift_1,-0.0021991657555027813,0.01018993498769962,0.006309230292346906,0.00878859645567155,-0.008508396047849687,-2.5291780130616694,0.016924480078705187,1.0,1.0,-0.8941994619319125
496,Intermediate primus of Jensen LH,recovery,diffusion,0.08980463809692463,0.033324243008640536,0.09479440543020343,0.03591585176453196,-0.0049897673332787995,-0.40737430336306485,0.686625462051478,1.0,1.0,-0.14402856619458448
497,Cerebrospinal fluid (between pars orbitalis and skull LH),baseline,drift_0,-0.029276667193603587,0.010863760843282881,-0.032484944981035796,0.011591515407204853,0.0032082777874322087,0.80779394032582,0.42556831590345146,1.0,1.0,0.28559828650289437
497,Cerebrospinal fluid (between pars orbitalis and skull LH),baseline,drift_1,-0.001852870922542819,0.010295904253037407,-0.004003363149512705,0.010181938664363153,0.0021504922269698864,0.5940485408695924,0.556933118171031,0.9698971309645166,1.0,0.21002787580143134
497,Cerebrospinal fluid (between pars orbitalis and skull LH),baseline,diffusion,0.08752955202319332,0.03975700796010354,0.08461576318946307,0.031478592597713524,0.002913788833730252,0.22983861096851776,0.819777129503281,0.9852720429710795,1.0,0.08126022019716786
497,Cerebrospinal fluid (between pars orbitalis and skull LH),stimulation,drift_0,-0.04269836841846357,0.015838188231033973,-0.042039830851377906,0.015130979248363598,-0.0006585375670856639,-0.12025767556429622,0.9050808222062473,1.0,1.0,-0.04251750894062281
497,Cerebrospinal fluid (between pars orbitalis and skull LH),stimulation,drift_1,-0.003601486602042531,0.01371906574741686,0.0001518976383362439,0.013304211586740557,-0.003753384240378775,-0.7856132990560812,0.4382551412266198,0.9528094790149866,1.0,-0.27775624557644507
497,Cerebrospinal fluid (between pars orbitalis and skull LH),stimulation,diffusion,0.10232214363881864,0.03352614502947231,0.0929866015493139,0.0367131956869114,0.00933554208950474,0.7510822485800464,0.4584547132567406,1.0,1.0,0.2655476755998955
497,Cerebrospinal fluid (between pars orbitalis and skull LH),recovery,drift_0,-0.03813740615576475,0.013095385738184787,-0.044365190081304656,0.012009696366317739,0.006227783925539909,1.4019778428100529,0.17118449978032527,1.0,1.0,0.49567401986213794
497,Cerebrospinal fluid (between pars orbitalis and skull LH),recovery,drift_1,0.0019626614653331003,0.005560346638040751,0.0021457927197796995,0.009445794389718518,-0.0001831312544465992,-0.06683097063244424,0.9471596807315353,1.0,1.0,-0.023628316263740165
497,Cerebrospinal fluid (between pars orbitalis and skull LH),recovery,diffusion,0.0794735742514899,0.026175442489726905,0.10900425303920773,0.04129371032949209,-0.029530678787717826,-2.416044936531189,0.02198582447470472,1.0,1.0,-0.8542008791363127
498,Inferior temporal gyrus posterior RH,baseline,drift_0,-0.04389088307123329,0.024091079875736773,-0.037288033338757035,0.018987103499382475,-0.006602849732476254,-0.8610372215084493,0.39604735645186284,1.0,1.0,-0.304422629091324
498,Inferior temporal gyrus posterior RH,baseline,drift_1,0.0007822734746275498,0.009766785431948357,-0.0019868148125755606,0.007051450514726769,0.0027690882872031105,0.9194826859433591,0.3651776824636911,1.0,1.0,0.3250862212070849
498,Inferior temporal gyrus posterior RH,baseline,diffusion,0.10425309514472392,0.06461530073466744,0.08007492671764771,0.03531060433374152,0.024178168427076208,1.313422947445794,0.19899754845727874,1.0,1.0,0.4643651363524716
498,Inferior temporal gyrus posterior RH,stimulation,drift_0,-0.03833824979637618,0.013328224282530854,-0.03758923273509584,0.015269597390186672,-0.0007490170612803396,-0.14782072864046994,0.8834733084605864,1.0,1.0,-0.0522625198108064
498,Inferior temporal gyrus posterior RH,stimulation,drift_1,0.002604446075737438,0.01049382780310774,0.004218714101135318,0.009984905918683212,-0.0016142680253978803,-0.4457727015353417,0.6589620463944001,0.9737043802422305,1.0,-0.1576044500617435
498,Inferior temporal gyrus posterior RH,stimulation,diffusion,0.08284643990473892,0.03332772094967022,0.0939314842663548,0.03965713107439667,-0.011085044361615878,-0.8559584698456494,0.39880603424837735,1.0,1.0,-0.3026270192209598
498,Inferior temporal gyrus posterior RH,recovery,drift_0,-0.046342821377005475,0.01782984567779719,-0.04020242384570022,0.014062220722013961,-0.0061403975313052556,-1.0816311870251452,0.28803466195759087,1.0,1.0,-0.38241437354416746
498,Inferior temporal gyrus posterior RH,recovery,drift_1,0.0005268716849100126,0.005944670718330273,0.0008550988559004314,0.013407253355573925,-0.0003282271709904187,-0.0895201548318607,0.9292635246962809,1.0,1.0,-0.03165015426723919
498,Inferior temporal gyrus posterior RH,recovery,diffusion,0.08569913580742519,0.033408129127621554,0.09684860109683749,0.029291180661986937,-0.011149465289412297,-1.0037650215784797,0.3235198886540285,1.0,1.0,-0.3548845267380021
499,Planum polare LH,baseline,drift_0,-0.03580148479329714,0.013670353759415636,-0.03937314539104852,0.01409131128326378,0.0035716605977513805,0.727695585223558,0.4724415482972464,1.0,1.0,0.25727924147554554
499,Planum polare LH,baseline,drift_1,-0.0007410213102002437,0.012556380347962278,-0.0011910541113367749,0.005068933218736564,0.0004500328011365312,0.1329400028295414,0.8951285490478214,0.9887935644282299,1.0,0.047001388745863765
499,Planum polare LH,baseline,diffusion,0.09196427519966582,0.032352195064941684,0.08818703196600047,0.03489733306477103,0.0037772432336653505,0.31750450730664925,0.7530601957709591,0.9699794219741661,1.0,0.1122547950869127
499,Planum polare LH,stimulation,drift_0,-0.046164789972366685,0.02425528505683434,-0.046282504809471964,0.014234323957369684,0.00011771483710527886,0.016742520772923108,0.9867528793706526,0.9994410964149835,1.0,0.005919374986345283
499,Planum polare LH,stimulation,drift_1,0.0002585504088618122,0.008601168760247453,0.007641850368909055,0.010228602287676374,-0.0073832999600472425,-2.209858247588794,0.03488793633350494,1.0,1.0,-0.7813028761655284
499,Planum polare LH,stimulation,diffusion,0.11274841808510747,0.05253350032041344,0.09464155002872038,0.032244870836302904,0.018106868056387088,1.175005998607218,0.24923442697294412,1.0,1.0,0.41542735477501747
499,Planum polare LH,recovery,drift_0,-0.04214695254584792,0.016227819995141456,-0.04117542611072972,0.010021698058135034,-0.0009715264351181988,-0.20374982735230218,0.8399248345555871,1.0,1.0,-0.0720364422932006
499,Planum polare LH,recovery,drift_1,-0.002668297460757382,0.01739634560105137,-0.004881654944156694,0.0167867627504866,0.002213357483399312,0.36622328723795383,0.7167685823032276,1.0,1.0,0.12947948491719297
499,Planum polare LH,recovery,diffusion,0.09940007498181933,0.046632854014076484,0.09336069693900352,0.030289174309250443,0.0060393780428158045,0.4344386451191265,0.6670788101208629,1.0,1.0,0.1535972559866152
500,Internal capsule rentrolenticular LH,baseline,drift_0,-0.047395603832564345,0.017712305652307334,-0.05185596334740952,0.0205065750231646,0.0044603595148451775,0.6584294416612559,0.5152839329147239,1.0,1.0,0.23278996156577317
500,Internal capsule rentrolenticular LH,baseline,drift_1,-0.0009367601938203688,0.01331992612500697,0.00043063965198313157,0.010635394499602654,-0.0013673998458035004,-0.32089170814995416,0.7505172386140144,0.9790186654022303,1.0,-0.11345235142968356
500,Internal capsule rentrolenticular LH,baseline,diffusion,0.11552326846348442,0.03404200961453462,0.11943104338175137,0.051636553547953226,-0.003907774918266951,-0.25273355623755384,0.802197843601282,0.9849527480188403,1.0,-0.08935480572448298
500,Internal capsule rentrolenticular LH,stimulation,drift_0,-0.0522946545297223,0.011631588727516745,-0.04911466218001508,0.016212057501374257,-0.003179992349707214,-0.6374946207813027,0.5286385145889497,0.9806627517012401,1.0,-0.22538838466220287
500,Internal capsule rentrolenticular LH,stimulation,drift_1,0.0034402993926233253,0.015327457167820448,0.0020912009827932943,0.013598582014260691,0.001349098409830031,0.2633633355970257,0.7940710569408169,0.9856106209786625,1.0,0.09311300025828266
500,Internal capsule rentrolenticular LH,stimulation,diffusion,0.12799954472564606,0.030655967343681326,0.11919850663428919,0.029034335511665503,0.008801038091356878,0.833767374080865,0.4110018010211778,1.0,1.0,0.2947812820723402
500,Internal capsule rentrolenticular LH,recovery,drift_0,-0.04500921475582237,0.011508385063186473,-0.045960812121468755,0.01880136414042263,0.0009515973656463866,0.1726730182969856,0.864068147039726,1.0,1.0,0.06104913108287366
500,Internal capsule rentrolenticular LH,recovery,drift_1,0.002760645868182913,0.011734435666168419,0.005993793318683819,0.014754805224951819,-0.0032331474505009057,-0.6860030121338146,0.4979790208149576,0.9998637594402285,1.0,-0.2425386908971089
500,Internal capsule rentrolenticular LH,recovery,diffusion,0.11621014055957711,0.031955002744445224,0.10815393985087643,0.025788326773008803,0.008056200708700681,0.7847672628132413,0.43874353924884424,1.0,1.0,0.2774571265942242
501,Cerebellum Crus II RH,baseline,drift_0,-0.036386912998055104,0.011423322445788541,-0.05390061224848591,0.015902467945043585,0.01751369925043081,3.5778547804266565,0.0012002066648209837,0.6145058123883437,1.0,1.2649626886701977
501,Cerebellum Crus II RH,baseline,drift_1,0.004340166105046768,0.011324539936040724,0.002722280421373514,0.010412897426900491,0.0016178856836732538,0.42066161078360265,0.6770004057344647,0.9722979179131723,1.0,0.14872633878497074
501,Cerebellum Crus II RH,baseline,diffusion,0.09400141141408658,0.03803590049207441,0.12760701445624903,0.040277432234508095,-0.03360560304216245,-2.4264600764413364,0.021467678966835754,1.0,1.0,-0.8578831871650489
501,Cerebellum Crus II RH,stimulation,drift_0,-0.052534605142752974,0.016766596654098465,-0.045461123906541,0.011258505217702424,-0.007073481236211973,-1.400976584210685,0.1714809629871155,1.0,1.0,-0.49532002148947074
501,Cerebellum Crus II RH,stimulation,drift_1,0.005472791884601607,0.011830322134664131,-0.0034942706987515066,0.012698773961564679,0.008967062583353114,2.066672302979819,0.04749037112377238,1.0,1.0,0.7306789999637245
501,Cerebellum Crus II RH,stimulation,diffusion,0.10913975732076409,0.03703811916962772,0.1077409472500562,0.034970804557198615,0.0013988100707078843,0.10984202161225755,0.9132661624823979,1.0,1.0,0.03883501917063331
501,Cerebellum Crus II RH,recovery,drift_0,-0.047047513572619486,0.014750092246209658,-0.0455152498579032,0.01671301666972537,-0.0015322637147162851,-0.2749560726079744,0.7852347897406756,1.0,1.0,-0.09721165173475971
501,Cerebellum Crus II RH,recovery,drift_1,-0.0033676361565421246,0.011846177439561787,0.006085846916750738,0.00797941417882498,-0.009453483073292862,-2.647485538700342,0.012798168258234455,1.0,1.0,-0.936027488754166
501,Cerebellum Crus II RH,recovery,diffusion,0.11070076360964334,0.03638862826875493,0.09033050460522256,0.02409103403773039,0.020370259004420785,1.867088449289779,0.07168881934386183,1.0,1.0,0.660115451783939
502,Fusiform gyrus posterior LH,baseline,drift_0,-0.03636922556792052,0.015263312262506703,-0.033479888773321954,0.015031974158288117,-0.002889336794598567,-0.5394925267154658,0.5935290245564857,1.0,1.0,-0.19073941201998526
502,Fusiform gyrus posterior LH,baseline,drift_1,0.0068253203005567125,0.0175024585303754,-0.0029250583118993812,0.009711624013195506,0.009750378612456093,1.9484890913150386,0.06076402143657709,0.8408426750142559,1.0,0.6888949247684388
502,Fusiform gyrus posterior LH,baseline,diffusion,0.09696831710953041,0.06556233276589904,0.079820682742499,0.03155847336997001,0.017147634367031414,0.942665485430488,0.3533819553000479,1.0,1.0,0.3332825785692033
502,Fusiform gyrus posterior LH,stimulation,drift_0,-0.03699263343507994,0.015996581501423128,-0.03642617251976746,0.012292092283994778,-0.0005664609153124833,-0.1123156111773212,0.9113213348088344,1.0,1.0,-0.0397095651482977
502,Fusiform gyrus posterior LH,stimulation,drift_1,-0.002053890634145831,0.014893812749832184,-0.0012490639933192501,0.013251112928781627,-0.0008048266408265808,-0.16148744316039926,0.8727921674994975,0.985379470253016,1.0,-0.05709443306759773
